#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        38   -3.5588360885e+01    1.2672435107e+03   -4.8166647051e+01    1.2578286166e+01   -9.0387846441e+00    3.7155279775e+00   -6.4252909099e+00   -3.6418099474e+01    2.0771720935e+04    2.0894913690e+00    9.9897900252e-01
        39   -3.5615419837e+01    1.2692027869e+03   -4.8064798623e+01    1.2449378785e+01   -9.0875744936e+00    3.8175114129e+00   -6.3766360679e+00   -3.6418099474e+01    2.0646852431e+04    2.0804861560e+00    9.9896036590e-01
        40   -3.5600574634e+01    1.2681434107e+03   -4.8072333488e+01    1.2471758854e+01   -9.0977233782e+00    3.8188005061e+00   -6.3753111419e+00   -3.6418099474e+01    2.0562014033e+04    2.0724971720e+00    9.9901695834e-01
        41   -3.5600701812e+01    1.2681544369e+03   -4.8133217469e+01    1.2532515657e+01   -9.0784459221e+00    3.7361779339e+00   -6.3728500063e+00   -3.6418099474e+01    2.0523244543e+04    2.0747897150e+00    9.9890372247e-01
        42   -3.5589785739e+01    1.2673276188e+03   -4.8133381876e+01    1.2543596137e+01   -9.0712695588e+00    3.7022851556e+00   -6.3462979984e+00   -3.6418099474e+01    2.0502727509e+04    2.0711832890e+00    9.9896540913e-01
        43   -3.5548479245e+01    1.2643828597e+03   -4.8093338727e+01    1.2544859482e+01   -9.1330457835e+00    3.8271236622e+00   -6.3693171312e+00   -3.6418099474e+01    2.0413018019e+04    2.0736861560e+00    9.9899622974e-01
        44   -3.5585061974e+01    1.2669833552e+03   -4.8151202488e+01    1.2566140514e+01   -9.2028731999e+00    3.8311240079e+00   -6.3613538214e+00   -3.6418099474e+01    2.0476946751e+04    2.0545430670e+00    9.9894147600e-01
        45   -3.5591144247e+01    1.2674141715e+03   -4.8195471035e+01    1.2604326789e+01   -9.2379155849e+00    3.8045442378e+00   -6.3440002141e+00   -3.6418099474e+01    2.0336129078e+04    2.0414686020e+00    9.9906398612e-01
        46   -3.5590992137e+01    1.2674085033e+03   -4.8227259475e+01    1.2636267339e+01   -9.2742860009e+00    3.7993811239e+00   -6.3342551243e+00   -3.6418099474e+01    2.0281378192e+04    2.0331745890e+00    9.9893108962e-01
        47   -3.5586253711e+01    1.2670536787e+03   -4.8228121457e+01    1.2641867746e+01   -9.2640235873e+00    3.7836627815e+00   -6.3296611767e+00   -3.6418099474e+01    2.0135577897e+04    2.0399694940e+00    9.9905459576e-01
        48   -3.5589791049e+01    1.2673075940e+03   -4.8162079815e+01    1.2572288766e+01   -9.3095163604e+00    3.8788243531e+00   -6.3132883334e+00   -3.6418099474e+01    2.0136463946e+04    2.0344213530e+00    9.9898009862e-01
        49   -3.5579607604e+01    1.2666321007e+03   -4.8086586677e+01    1.2506979073e+01   -9.2381666873e+00    3.9175686843e+00   -6.3478891995e+00   -3.6418099474e+01    2.0062243906e+04    2.0313639250e+00    9.9902267257e-01
        50   -3.5564381870e+01    1.2655106370e+03   -4.8132818054e+01    1.2568436184e+01   -9.1810102907e+00    3.8472001584e+00   -6.3809084473e+00   -3.6418099474e+01    2.0066862063e+04    2.0339367720e+00    9.9902123389e-01
        51   -3.5567055579e+01    1.2656829730e+03   -4.8216522438e+01    1.2649466859e+01   -9.1167267254e+00    3.7051963990e+00   -6.3868926377e+00   -3.6418099474e+01    2.0073643856e+04    2.0317579920e+00    9.9900556457e-01
        52   -3.5598595475e+01    1.2679582146e+03   -4.8134432274e+01    1.2535836799e+01   -9.0342568791e+00    3.6895654601e+00   -6.3716413809e+00   -3.6418099474e+01    2.0082807115e+04    2.0312021090e+00    9.9894168036e-01
        53   -3.5609881403e+01    1.2687657386e+03   -4.8274825099e+01    1.2664943695e+01   -8.9919467960e+00    3.5346618702e+00   -6.3994406986e+00   -3.6418099474e+01    2.0099661658e+04    2.0314156450e+00    9.9905088939e-01
        54   -3.5588681044e+01    1.2672324206e+03   -4.8100071285e+01    1.2511390241e+01   -9.0314781807e+00    3.7437031800e+00   -6.3941968106e+00   -3.6418099474e+01    1.9924590302e+04    2.0206168540e+00    9.9900499831e-01
        55   -3.5580712918e+01    1.2666634138e+03   -4.8114316959e+01    1.2533604041e+01   -9.0501626547e+00    3.7390706170e+00   -6.3851254467e+00   -3.6418099474e+01    1.9656492485e+04    1.9857848910e+00    9.9895866651e-01
        56   -3.5579945575e+01    1.2666227206e+03   -4.8105031492e+01    1.2525085917e+01   -9.0673428321e+00    3.7787638335e+00   -6.3983530189e+00   -3.6418099474e+01    1.9613151356e+04    1.9790971690e+00    9.9903282917e-01
        57   -3.5603320947e+01    1.2683154971e+03   -4.8062042686e+01    1.2458721739e+01   -9.0926494943e+00    3.8390400790e+00   -6.3903337962e+00   -3.6418099474e+01    1.9834883368e+04    2.0000664550e+00    9.9899307582e-01
        58   -3.5609179759e+01    1.2686905409e+03   -4.8128755761e+01    1.2519576003e+01   -9.0282958790e+00    3.7128005547e+00   -6.3951609629e+00   -3.6418099474e+01    1.9900325433e+04    2.0248241640e+00    9.9909152279e-01
        59   -3.5603338254e+01    1.2682646150e+03   -4.8194268678e+01    1.2590930424e+01   -9.0051651933e+00    3.6010007307e+00   -6.3720047410e+00   -3.6418099474e+01    1.9916515405e+04    2.0448930720e+00    9.9901700509e-01
        60   -3.5621500775e+01    1.2695688120e+03   -4.8210098677e+01    1.2588597902e+01   -9.0301272140e+00    3.6228524932e+00   -6.3847244820e+00   -3.6418099474e+01    1.9986766573e+04    2.0263133860e+00    9.9905784509e-01
        61   -3.5633567155e+01    1.2704748939e+03   -4.8024944184e+01    1.2391377029e+01   -9.0155220979e+00    3.8093963425e+00   -6.4007189545e+00   -3.6418099474e+01    2.0044651100e+04    2.0233420900e+00    9.9900164728e-01
        62   -3.5614627433e+01    1.2691178963e+03   -4.7930100575e+01    1.2315473142e+01   -9.0267829016e+00    3.8982499353e+00   -6.3834681345e+00   -3.6418099474e+01    2.0198492319e+04    2.0669300010e+00    9.9897236529e-01
        63   -3.5585117319e+01    1.2670292819e+03   -4.8061964773e+01    1.2476847454e+01   -8.9720323732e+00    3.7026850948e+00   -6.3745180206e+00   -3.6418099474e+01    2.0270880211e+04    2.0295766620e+00    9.9897989387e-01
        64   -3.5571180224e+01    1.2660111623e+03   -4.8114095560e+01    1.2542915336e+01   -8.9662963384e+00    3.6325746454e+00   -6.3622743928e+00   -3.6418099474e+01    2.0228893728e+04    2.0281481930e+00    9.9898322318e-01
        65   -3.5567174071e+01    1.2657356458e+03   -4.7972932420e+01    1.2405758349e+01   -9.0400139363e+00    3.7996134648e+00   -6.3144324745e+00   -3.6418099474e+01    2.0268079464e+04    2.0379871830e+00    9.9910679051e-01
        66   -3.5599363890e+01    1.2680127418e+03   -4.8063060518e+01    1.2463696628e+01   -8.9666597912e+00    3.6498710965e+00   -6.3281723492e+00   -3.6418099474e+01    2.0403229079e+04    2.0545725620e+00    9.9905471452e-01
        67   -3.5571920317e+01    1.2660491623e+03   -4.8058640151e+01    1.2486719833e+01   -8.9642549689e+00    3.6896089131e+00   -6.3658946209e+00   -3.6418099474e+01    2.0456174451e+04    2.0536045760e+00    9.9899634845e-01
        68   -3.5584354740e+01    1.2669474463e+03   -4.8053245894e+01    1.2468891154e+01   -9.0167540811e+00    3.7525167042e+00   -6.3709090427e+00   -3.6418099474e+01    2.0347469984e+04    2.0345633840e+00    9.9900662019e-01
        69   -3.5595027918e+01    1.2677089427e+03   -4.8080544624e+01    1.2485516706e+01   -9.0913232356e+00    3.7758470240e+00   -6.3469689382e+00   -3.6418099474e+01    2.0395598155e+04    2.0401533480e+00    9.9899485168e-01
        70   -3.5584862835e+01    1.2669690887e+03   -4.8052692104e+01    1.2467829269e+01   -9.1011977812e+00    3.7950593893e+00   -6.3284542377e+00   -3.6418099474e+01    2.0380587024e+04    2.0374349780e+00    9.9900121956e-01
        71   -3.5592576980e+01    1.2675692277e+03   -4.8014593473e+01    1.2422016493e+01   -9.1196387759e+00    3.8546846837e+00   -6.3315399069e+00   -3.6418099474e+01    2.0520172518e+04    2.0734401580e+00    9.9903235014e-01
        72   -3.5584691149e+01    1.2669900715e+03   -4.8005048196e+01    1.2420357047e+01   -9.1166095793e+00    3.8546535659e+00   -6.3249927083e+00   -3.6418099474e+01    2.0599185700e+04    2.0851186430e+00    9.9891659328e-01
        73   -3.5575460610e+01    1.2663105353e+03   -4.8041011188e+01    1.2465550578e+01   -9.1077186543e+00    3.8295799560e+00   -6.3447730151e+00   -3.6418099474e+01    2.0551952152e+04    2.0808345040e+00    9.9889505834e-01
        74   -3.5590584818e+01    1.2673853258e+03   -4.8005270042e+01    1.2414685223e+01   -9.0988040509e+00    3.8514278376e+00   -6.3397943543e+00   -3.6418099474e+01    2.0478564534e+04    2.0656684040e+00    9.9907400949e-01
        75   -3.5598324802e+01    1.2679304728e+03   -4.8028752463e+01    1.2430427661e+01   -9.0855146637e+00    3.8453474729e+00   -6.3704857979e+00   -3.6418099474e+01    2.0474083740e+04    2.0558312170e+00    9.9890273601e-01
        76   -3.5575994232e+01    1.2663210882e+03   -4.8020668017e+01    1.2444673786e+01   -9.0824928606e+00    3.8747967792e+00   -6.3948724617e+00   -3.6418099474e+01    2.0354809232e+04    2.0464579650e+00    9.9904389991e-01
        77   -3.5586553722e+01    1.2670869524e+03   -4.8069757836e+01    1.2483204114e+01   -9.1002970875e+00    3.8195843207e+00   -6.3709455951e+00   -3.6418099474e+01    2.0320650194e+04    2.0347342390e+00    9.9896131377e-01
        78   -3.5595320044e+01    1.2677440263e+03   -4.8022519411e+01    1.2427199367e+01   -9.1443694161e+00    3.9205124815e+00   -6.3805630028e+00   -3.6418099474e+01    2.0400068345e+04    2.0413830640e+00    9.9899504878e-01
        79   -3.5588265830e+01    1.2672569464e+03   -4.8062086916e+01    1.2473821086e+01   -9.1570329815e+00    3.8829029282e+00   -6.3698573884e+00   -3.6418099474e+01    2.0460885316e+04    2.0518069770e+00    9.9894927182e-01
        80   -3.5588775014e+01    1.2673093873e+03   -4.7956912571e+01    1.2368137557e+01   -9.1323528828e+00    3.9767261151e+00   -6.3831863287e+00   -3.6418099474e+01    2.0465627356e+04    2.0558041550e+00    9.9896523323e-01
        81   -3.5597601049e+01    1.2678934587e+03   -4.7995299321e+01    1.2397698272e+01   -9.0809813830e+00    3.8937860393e+00   -6.3900045033e+00   -3.6418099474e+01    2.0411189726e+04    2.0504809000e+00    9.9902008819e-01
        82   -3.5593878849e+01    1.2676228972e+03   -4.7990986915e+01    1.2397108066e+01   -9.0800674422e+00    3.8831496631e+00   -6.3759696615e+00   -3.6418099474e+01    2.0438231327e+04    2.0418860620e+00    9.9904065257e-01
        83   -3.5595428038e+01    1.2677648869e+03   -4.8063024944e+01    1.2467596906e+01   -9.0578445916e+00    3.7974446362e+00   -6.3845255147e+00   -3.6418099474e+01    2.0450354610e+04    2.0420102540e+00    9.9901501921e-01
        84   -3.5599765158e+01    1.2680739764e+03   -4.8047940414e+01    1.2448175257e+01   -9.1142137061e+00    3.8611076948e+00   -6.3767349289e+00   -3.6418099474e+01    2.0313294603e+04    2.0319920830e+00    9.9899596981e-01
        85   -3.5578486259e+01    1.2665735451e+03   -4.7988972080e+01    1.2410485821e+01   -9.1121468189e+00    3.9240763311e+00   -6.3828021183e+00   -3.6418099474e+01    2.0286864885e+04    2.0242337850e+00    9.9897194682e-01
        86   -3.5583152276e+01    1.2668534528e+03   -4.8055098543e+01    1.2471946267e+01   -9.0684107692e+00    3.8090670310e+00   -6.3776553302e+00   -3.6418099474e+01    2.0261662530e+04    2.0583174170e+00    9.9894418828e-01
        87   -3.5593499734e+01    1.2675872069e+03   -4.8108256311e+01    1.2514756577e+01   -9.0755112542e+00    3.7935010186e+00   -6.4081466008e+00   -3.6418099474e+01    2.0166409598e+04    2.0209048090e+00    9.9902761640e-01
        88   -3.5587830869e+01    1.2672009901e+03   -4.8122928462e+01    1.2535097593e+01   -9.1590739326e+00    3.8310138611e+00   -6.3767689160e+00   -3.6418099474e+01    2.0157539534e+04    2.0353845970e+00    9.9900065206e-01
        89   -3.5589756269e+01    1.2673246356e+03   -4.8167219466e+01    1.2577463196e+01   -9.1047535954e+00    3.7275703958e+00   -6.3719367917e+00   -3.6418099474e+01    2.0146552014e+04    2.0219349920e+00    9.9902133212e-01
        90   -3.5590153339e+01    1.2673209087e+03   -4.8142032701e+01    1.2551879361e+01   -9.1328966924e+00    3.7790889071e+00   -6.3701254410e+00   -3.6418099474e+01    2.0144085959e+04    2.0212206190e+00    9.9901946182e-01
        91   -3.5583475841e+01    1.2668518093e+03   -4.8090122892e+01    1.2506647051e+01   -9.2112896313e+00    3.8625699188e+00   -6.3233037049e+00   -3.6418099474e+01    1.9997640490e+04    2.0158379050e+00    9.9892830350e-01
        92   -3.5591511379e+01    1.2674453488e+03   -4.8091514180e+01    1.2500002801e+01   -9.2367689344e+00    3.8804829885e+00   -6.3171287601e+00   -3.6418099474e+01    1.9748044439e+04    1.9824518460e+00    9.9907557492e-01
        93   -3.5614131565e+01    1.2690572995e+03   -4.8170775780e+01    1.2556644216e+01   -9.2882722465e+00    3.8684582480e+00   -6.3328623077e+00   -3.6418099474e+01    1.9825383676e+04    1.9905311470e+00    9.9899607080e-01
        94   -3.5616359277e+01    1.2692609384e+03   -4.8136568922e+01    1.2520209646e+01   -9.2966636831e+00    3.9114284767e+00   -6.3332342418e+00   -3.6418099474e+01    1.9830308932e+04    1.9880174340e+00    9.9893686031e-01
        95   -3.5628942059e+01    1.2701532792e+03   -4.8159921056e+01    1.2530978997e+01   -9.2261464256e+00    3.8119752281e+00   -6.3276503848e+00   -3.6418099474e+01    1.9915381024e+04    2.0117404200e+00    9.9899153753e-01
        96   -3.5623481717e+01    1.2697233689e+03   -4.8127807309e+01    1.2504325592e+01   -9.2090785384e+00    3.8383145462e+00   -6.3389438423e+00   -3.6418099474e+01    1.9913212462e+04    2.0102541840e+00    9.9902558250e-01
        97   -3.5608538677e+01    1.2686727723e+03   -4.8221286581e+01    1.2612747904e+01   -9.1498761537e+00    3.6890550862e+00   -6.3423660395e+00   -3.6418099474e+01    2.0119821041e+04    2.0241910420e+00    9.9886356372e-01
        98   -3.5624860384e+01    1.2698343472e+03   -4.8262585010e+01    1.2637724626e+01   -9.1740818739e+00    3.6784128786e+00   -6.3488165403e+00   -3.6418099474e+01    2.0218168643e+04    2.0267870380e+00    9.9898388351e-01
        99   -3.5618090258e+01    1.2693805372e+03   -4.8219892914e+01    1.2601802657e+01   -9.1618057830e+00    3.7288999712e+00   -6.3688876285e+00   -3.6418099474e+01    2.0233094368e+04    2.0282736230e+00    9.9892111992e-01
       100   -3.5611364771e+01    1.2688709595e+03   -4.8102910530e+01    1.2491545759e+01   -9.1634759650e+00    3.8080572328e+00   -6.3293923233e+00   -3.6418099474e+01    2.0306620301e+04    2.0358475350e+00    9.9895330509e-01
       101   -3.5614732755e+01    1.2691265987e+03   -4.8072878111e+01    1.2458145356e+01   -9.1842768096e+00    3.8703311666e+00   -6.3408329940e+00   -3.6418099474e+01    2.0398639851e+04    2.0441952720e+00    9.9891424649e-01
       102   -3.5583880580e+01    1.2668991414e+03   -4.8054457819e+01    1.2470577239e+01   -9.0517064808e+00    3.7959265185e+00   -6.3805783827e+00   -3.6418099474e+01    2.0444981470e+04    2.0458982680e+00    9.9900963467e-01
       103   -3.5597955813e+01    1.2678961117e+03   -4.8034175199e+01    1.2436219386e+01   -9.0314720516e+00    3.8235353519e+00   -6.4081390256e+00   -3.6418099474e+01    2.0503764886e+04    2.0756925190e+00    9.9895142411e-01
       104   -3.5622930851e+01    1.2696608149e+03   -4.8058789542e+01    1.2435858691e+01   -9.0841332913e+00    3.8306831501e+00   -6.3872399265e+00   -3.6418099474e+01    2.0520785182e+04    2.0709417280e+00    9.9898685347e-01
       105   -3.5628061779e+01    1.2700261675e+03   -4.8016831702e+01    1.2388769924e+01   -9.0966308248e+00    3.8911132412e+00   -6.3932146444e+00   -3.6418099474e+01    2.0620287679e+04    2.0828471670e+00    9.9898998649e-01
       106   -3.5607024672e+01    1.2685611469e+03   -4.8022148979e+01    1.2415124307e+01   -9.1429063837e+00    3.8865001208e+00   -6.3476432422e+00   -3.6418099474e+01    2.0699887439e+04    2.1082610090e+00    9.9897515528e-01
       107   -3.5611242632e+01    1.2689177385e+03   -4.8115567186e+01    1.2504324554e+01   -9.1421692772e+00    3.7936670026e+00   -6.3489654374e+00   -3.6418099474e+01    2.0582392312e+04    2.0728277570e+00    9.9901781810e-01
       108   -3.5613138551e+01    1.2689960243e+03   -4.8125575071e+01    1.2512436520e+01   -9.1436401091e+00    3.7935694541e+00   -6.3574049423e+00   -3.6418099474e+01    2.0547674034e+04    2.0709168120e+00    9.9898306853e-01
       109   -3.5610421357e+01    1.2688316399e+03   -4.8079931136e+01    1.2469509779e+01   -9.1165070967e+00    3.7832996558e+00   -6.3286242210e+00   -3.6418099474e+01    2.0689732227e+04    2.0866706350e+00    9.9900913529e-01
       110   -3.5617092973e+01    1.2693321159e+03   -4.8128813242e+01    1.2511720269e+01   -9.1241152644e+00    3.7638004233e+00   -6.3503989264e+00   -3.6418099474e+01    2.0590295412e+04    2.0850373100e+00    9.9900080491e-01
       111   -3.5607357612e+01    1.2686000964e+03   -4.8053027145e+01    1.2445669533e+01   -9.0735487264e+00    3.7828708651e+00   -6.3442498091e+00   -3.6418099474e+01    2.0526736994e+04    2.0752009990e+00    9.9898903776e-01
       112   -3.5629507563e+01    1.2701266801e+03   -4.8058171608e+01    1.2428664045e+01   -9.1080194171e+00    3.8109704591e+00   -6.3430231761e+00   -3.6418099474e+01    2.0595287918e+04    2.0813188980e+00    9.9895753833e-01
       113   -3.5604890892e+01    1.2683682087e+03   -4.8116242315e+01    1.2511351423e+01   -9.0591627538e+00    3.7196821173e+00   -6.3586622039e+00   -3.6418099474e+01    2.0684452960e+04    2.0869351330e+00    9.9901930315e-01
       114   -3.5595770570e+01    1.2677421616e+03   -4.8043307673e+01    1.2447537103e+01   -9.0516543754e+00    3.7762220049e+00   -6.3497758288e+00   -3.6418099474e+01    2.0821095990e+04    2.0994506900e+00    9.9898988167e-01
       115   -3.5585839104e+01    1.2670559227e+03   -4.8108605046e+01    1.2522765942e+01   -9.0514051475e+00    3.7452481085e+00   -6.3843485332e+00   -3.6418099474e+01    2.0720080644e+04    2.1050371340e+00    9.9901257970e-01
       116   -3.5600877071e+01    1.2680906991e+03   -4.8065782671e+01    1.2464905600e+01   -9.1319524623e+00    3.8462132107e+00   -6.3619439453e+00   -3.6418099474e+01    2.0893389197e+04    2.1238263150e+00    9.9902412513e-01
