#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        30   -3.5715556830e+01    1.2764545660e+03   -4.7503490702e+01    1.1787933872e+01   -8.5087711890e+00    3.7400706380e+00   -6.3166906770e+00   -3.6418099474e+01    2.0480000000e+04    2.1945426710e+00    6.9900541760e-01
        31   -3.5708830228e+01    1.2759750166e+03   -4.7500145839e+01    1.1791315612e+01   -8.5163117028e+00    3.7702387963e+00   -6.3359734587e+00   -3.6418099474e+01    2.0480000000e+04    2.1927095950e+00    6.9910074870e-01
        32   -3.5717403502e+01    1.2766155189e+03   -4.7520815557e+01    1.1803412055e+01   -8.5045323551e+00    3.7161385307e+00   -6.3143222584e+00   -3.6418099474e+01    2.0480000000e+04    2.1921553410e+00    6.9882638114e-01
        33   -3.5701530081e+01    1.2754665462e+03   -4.7515185269e+01    1.1813655188e+01   -8.4962839024e+00    3.7337657277e+00   -6.3345676197e+00   -3.6418099474e+01    2.0480000000e+04    2.2008772360e+00    6.9907575335e-01
        34   -3.5704949704e+01    1.2757171746e+03   -4.7517448899e+01    1.1812499195e+01   -8.5331076950e+00    3.7337464506e+00   -6.2999881806e+00   -3.6418099474e+01    2.0480000000e+04    2.1967470100e+00    6.9865315755e-01
        35   -3.5702566275e+01    1.2755069815e+03   -4.7505540483e+01    1.1802974208e+01   -8.5348110336e+00    3.7799079147e+00   -6.3325378902e+00   -3.6418099474e+01    2.0480000000e+04    2.1962723210e+00    6.9925711496e-01
        36   -3.5715139058e+01    1.2764164243e+03   -4.7506725718e+01    1.1791586660e+01   -8.5550925925e+00    3.8174099820e+00   -6.3509436331e+00   -3.6418099474e+01    2.0480000000e+04    2.1938125420e+00    6.9919026693e-01
        37   -3.5711217595e+01    1.2761561493e+03   -4.7452717120e+01    1.1741499525e+01   -8.4834416667e+00    3.7752954625e+00   -6.3264714416e+00   -3.6418099474e+01    2.0480000000e+04    2.1941581160e+00    6.9980003720e-01
        38   -3.5699568644e+01    1.2753207686e+03   -4.7489907275e+01    1.1790338631e+01   -8.5173659518e+00    3.7792479403e+00   -6.3336897895e+00   -3.6418099474e+01    2.0480000000e+04    2.1972416550e+00    6.9939662388e-01
        39   -3.5727767971e+01    1.2773238336e+03   -4.7540109922e+01    1.1812341950e+01   -8.5610523918e+00    3.7851352594e+00   -6.3460933153e+00   -3.6418099474e+01    2.0480000000e+04    2.1934708660e+00    6.9953613281e-01
