#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        14   -3.5579683066e+01    1.2667906675e+03   -4.7587592485e+01    1.2007909419e+01   -8.6674400246e+00    3.7800959259e+00   -6.2821489124e+00   -3.6418099474e+01    2.0480000000e+04    5.7296725900e-01    7.0063069661e-01
        15   -3.5568216463e+01    1.2659497232e+03   -4.7579390634e+01    1.2011174171e+01   -8.6328110343e+00    3.7658102807e+00   -6.2942904062e+00   -3.6418099474e+01    2.0480000000e+04    5.7160207200e-01    7.0136369978e-01
        16   -3.5571295564e+01    1.2661723545e+03   -4.7644293151e+01    1.2072997586e+01   -8.6895560688e+00    3.7570268906e+00   -6.2936644985e+00   -3.6418099474e+01    2.0480000000e+04    5.7066038500e-01    7.0074114118e-01
        17   -3.5562828270e+01    1.2655634502e+03   -4.7601611542e+01    1.2038783272e+01   -8.7056549690e+00    3.7974294074e+00   -6.2752865066e+00   -3.6418099474e+01    2.0480000000e+04    5.9464076100e-01    7.0085797991e-01
        18   -3.5560892418e+01    1.2654251750e+03   -4.7630062936e+01    1.2069170519e+01   -8.6550651195e+00    3.7252763002e+00   -6.2821746429e+00   -3.6418099474e+01    2.0480000000e+04    5.7254328300e-01    7.0111897786e-01
        19   -3.5566852455e+01    1.2659338524e+03   -4.7567538780e+01    1.2000686325e+01   -8.7184527422e+00    3.8590125756e+00   -6.2899991397e+00   -3.6418099474e+01    2.0480000000e+04    5.7435318500e-01    7.0135672433e-01
        20   -3.5570015779e+01    1.2660743543e+03   -4.7591922108e+01    1.2021906329e+01   -8.6863249450e+00    3.7890966926e+00   -6.2765943812e+00   -3.6418099474e+01    2.0480000000e+04    5.6892097300e-01    7.0033947173e-01
        21   -3.5576970377e+01    1.2665561430e+03   -4.7642223039e+01    1.2065252662e+01   -8.6618034041e+00    3.7158440722e+00   -6.2781642329e+00   -3.6418099474e+01    2.0480000000e+04    5.7202627700e-01    7.0071847098e-01
        22   -3.5580055981e+01    1.2668021567e+03   -4.7551839755e+01    1.1971783774e+01   -8.6018001959e+00    3.7461185620e+00   -6.2780586471e+00   -3.6418099474e+01    2.0480000000e+04    5.7516810100e-01    7.0111316499e-01
        23   -3.5568354077e+01    1.2659553872e+03   -4.7583364953e+01    1.2015010876e+01   -8.5888362939e+00    3.7165196484e+00   -6.2929488336e+00   -3.6418099474e+01    2.0480000000e+04    5.7030891300e-01    7.0095796131e-01
        24   -3.5567880062e+01    1.2659241077e+03   -4.7568758778e+01    1.2000878715e+01   -8.6722416462e+00    3.7999686823e+00   -6.2783863398e+00   -3.6418099474e+01    2.0480000000e+04    5.7201949400e-01    7.0100853330e-01
        25   -3.5562128100e+01    1.2655442607e+03   -4.7564220907e+01    1.2002092807e+01   -8.7111061135e+00    3.8228309746e+00   -6.2578462937e+00   -3.6418099474e+01    2.0480000000e+04    5.7607898500e-01    7.0112769717e-01
        26   -3.5560382836e+01    1.2654011906e+03   -4.7574834522e+01    1.2014451685e+01   -8.6335603409e+00    3.7618624603e+00   -6.2850371669e+00   -3.6418099474e+01    2.0480000000e+04    5.6903173100e-01    7.0119105748e-01
        27   -3.5551785184e+01    1.2647842592e+03   -4.7605346509e+01    1.2053561325e+01   -8.7299748275e+00    3.8435216404e+00   -6.3007938474e+00   -3.6418099474e+01    2.0480000000e+04    5.6760353200e-01    7.0063244048e-01
        28   -3.5567329323e+01    1.2658763519e+03   -4.7587744173e+01    1.2020414850e+01   -8.6398001808e+00    3.7298368182e+00   -6.2596813363e+00   -3.6418099474e+01    2.0480000000e+04    5.7138263000e-01    7.0126604353e-01
        29   -3.5567214389e+01    1.2658909567e+03   -4.7609459500e+01    1.2042245111e+01   -8.6696490604e+00    3.7518141545e+00   -6.2735251201e+00   -3.6418099474e+01    2.0480000000e+04    5.7013373900e-01    7.0068591890e-01
        30   -3.5550050037e+01    1.2646620981e+03   -4.7562036153e+01    1.2011986116e+01   -8.6869611658e+00    3.8180054677e+00   -6.2749809808e+00   -3.6418099474e+01    2.0480000000e+04    5.6964573600e-01    7.0049467541e-01
        31   -3.5574177425e+01    1.2663496728e+03   -4.7606509922e+01    1.2032332496e+01   -8.6598088316e+00    3.7776410955e+00   -6.3062427113e+00   -3.6418099474e+01    2.0480000000e+04    5.6947265400e-01    7.0086379278e-01
        32   -3.5576383983e+01    1.2665335487e+03   -4.7538099560e+01    1.1961715577e+01   -8.6698629722e+00    3.8208380962e+00   -6.2709752104e+00   -3.6418099474e+01    2.0480000000e+04    5.7081363900e-01    7.0143171038e-01
        33   -3.5576342105e+01    1.2665232280e+03   -4.7616761003e+01    1.2040418899e+01   -8.6509005299e+00    3.7477159231e+00   -6.2954769225e+00   -3.6418099474e+01    2.0480000000e+04    5.7192819400e-01    7.0108991350e-01
        34   -3.5555802554e+01    1.2650716742e+03   -4.7579738514e+01    1.2023935960e+01   -8.6973027864e+00    3.7751050517e+00   -6.2394413054e+00   -3.6418099474e+01    2.0480000000e+04    5.7249966300e-01    7.0047898065e-01
        35   -3.5560465218e+01    1.2654349104e+03   -4.7631437209e+01    1.2070971991e+01   -8.7186485971e+00    3.7728026840e+00   -6.2674918216e+00   -3.6418099474e+01    2.0480000000e+04    5.7170647000e-01    7.0087599981e-01
        36   -3.5560185118e+01    1.2654083999e+03   -4.7534582099e+01    1.1974396981e+01   -8.7080837611e+00    3.8550571342e+00   -6.2634559981e+00   -3.6418099474e+01    2.0480000000e+04    5.7099510700e-01    7.0136195592e-01
        37   -3.5571032551e+01    1.2661545536e+03   -4.7604470401e+01    1.2033437849e+01   -8.6579094162e+00    3.7676914360e+00   -6.2961529462e+00   -3.6418099474e+01    2.0480000000e+04    5.7047454700e-01    7.0100388300e-01
        38   -3.5570130601e+01    1.2661020282e+03   -4.7567120811e+01    1.1996990210e+01   -8.6339460332e+00    3.8234151326e+00   -6.3384904362e+00   -3.6418099474e+01    2.0480000000e+04    5.6593649500e-01    7.0116664342e-01
        39   -3.5558749960e+01    1.2652444006e+03   -4.7628686620e+01    1.2069936661e+01   -8.5878642048e+00    3.6797369394e+00   -6.3024598804e+00   -3.6418099474e+01    2.0480000000e+04    5.7075775800e-01    7.0072428385e-01
