#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        28   -3.5888129794e+01    1.2886244653e+03   -4.7866100101e+01    1.1977970306e+01   -8.8063475744e+00    3.8352986180e+00   -6.4769516701e+00   -3.6418099474e+01    1.0711600273e+04    2.8790319600e-01    9.9741896759e-01
        29   -3.5897226574e+01    1.2892925460e+03   -4.7898974746e+01    1.2001748172e+01   -8.7342517905e+00    3.7273965304e+00   -6.4740200115e+00   -3.6418099474e+01    1.0767073777e+04    2.8435003000e-01    9.9728311351e-01
        30   -3.5911515702e+01    1.2903257108e+03   -4.7783416024e+01    1.1871900323e+01   -8.7167304284e+00    3.8086576778e+00   -6.4572437998e+00   -3.6418099474e+01    1.0762574665e+04    2.9951100600e-01    9.9734748891e-01
        31   -3.5902914835e+01    1.2896941174e+03   -4.7873901581e+01    1.1970986746e+01   -8.6824408827e+00    3.6931314338e+00   -6.4664926580e+00   -3.6418099474e+01    1.0799719425e+04    2.9490748200e-01    9.9722832271e-01
        32   -3.5895584720e+01    1.2892016662e+03   -4.7830451068e+01    1.1934866349e+01   -8.6624692362e+00    3.7071034241e+00   -6.4569857819e+00   -3.6418099474e+01    1.0782496944e+04    2.8725544800e-01    9.9726395845e-01
        33   -3.5866473144e+01    1.2871158602e+03   -4.7814599670e+01    1.1948126526e+01   -8.7304710324e+00    3.8013651766e+00   -6.4673943398e+00   -3.6418099474e+01    1.0729424461e+04    2.9369578600e-01    9.9735844035e-01
        34   -3.5863138683e+01    1.2868350995e+03   -4.7830599153e+01    1.1967460470e+01   -8.7682079696e+00    3.8498013841e+00   -6.4940930933e+00   -3.6418099474e+01    1.0692082358e+04    2.8645663600e-01    9.9721910638e-01
        35   -3.5869174150e+01    1.2872702341e+03   -4.7977020442e+01    1.2107846292e+01   -8.7830406233e+00    3.7194332809e+00   -6.4953136257e+00   -3.6418099474e+01    1.0665854418e+04    3.0957298100e-01    9.9735238988e-01
        36   -3.5868466310e+01    1.2872521952e+03   -4.7904218073e+01    1.2035751763e+01   -8.8302290365e+00    3.8303600170e+00   -6.4862495789e+00   -3.6418099474e+01    1.0593427361e+04    2.8868497800e-01    9.9729033824e-01
        37   -3.5869030287e+01    1.2872547936e+03   -4.7912908020e+01    1.2043877733e+01   -8.9310628691e+00    3.9192154497e+00   -6.4829611265e+00   -3.6418099474e+01    1.0521240010e+04    2.8813851100e-01    9.9706425381e-01
        38   -3.5871357356e+01    1.2874372367e+03   -4.7876365153e+01    1.2005007797e+01   -8.9357257667e+00    3.9603802158e+00   -6.4829201282e+00   -3.6418099474e+01    1.0497108804e+04    2.8833794300e-01    9.9740426748e-01
        39   -3.5870525933e+01    1.2873870135e+03   -4.7857565530e+01    1.1987039596e+01   -8.8713508042e+00    3.8967674051e+00   -6.4648826564e+00   -3.6418099474e+01    1.0491606299e+04    2.8819621700e-01    9.9748788192e-01
