#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -3.5178221744e+01    1.2382779706e+03   -4.8408744331e+01    1.3230522587e+01   -9.4817678060e+00    3.6725605239e+00   -6.1814375743e+00   -3.6418099474e+01    1.0489022273e+04    1.0441136740e+00    9.9712459629e-01
        14   -3.5210005303e+01    1.2405213335e+03   -4.8336712005e+01    1.3126706702e+01   -9.4769959355e+00    3.7447979304e+00   -6.1864145262e+00   -3.6418099474e+01    1.0523962984e+04    1.0434955520e+00    9.9696634099e-01
        15   -3.5223511455e+01    1.2414926806e+03   -4.8178323614e+01    1.2954812159e+01   -9.5019894197e+00    3.9205026405e+00   -6.1787373607e+00   -3.6418099474e+01    1.0580481419e+04    1.0645340790e+00    9.9731695119e-01
        16   -3.5219689411e+01    1.2411927820e+03   -4.8266390867e+01    1.3046701456e+01   -9.4759576358e+00    3.8108917998e+00   -6.1832255569e+00   -3.6418099474e+01    1.0645548201e+04    1.0675594980e+00    9.9731395802e-01
        17   -3.5188061272e+01    1.2389209918e+03   -4.8243452228e+01    1.3055390955e+01   -9.4132787675e+00    3.7830904124e+00   -6.1951643983e+00   -3.6418099474e+01    1.0708327118e+04    1.0787931510e+00    9.9721195790e-01
        18   -3.5203377998e+01    1.2399947787e+03   -4.8247541760e+01    1.3044163762e+01   -9.4009149124e+00    3.7338595087e+00   -6.1623868817e+00   -3.6418099474e+01    1.0738978778e+04    1.0725292000e+00    9.9723970042e-01
        19   -3.5216243330e+01    1.2408997556e+03   -4.8280874551e+01    1.3064631221e+01   -9.4260788820e+00    3.7735463170e+00   -6.2102425123e+00   -3.6418099474e+01    1.0677887049e+04    1.0657607010e+00    9.9719947001e-01
        20   -3.5233250303e+01    1.2421307817e+03   -4.8356097266e+01    1.3122846963e+01   -9.4827910707e+00    3.7371804872e+00   -6.1923872079e+00   -3.6418099474e+01    1.0697030558e+04    1.0662177640e+00    9.9704023411e-01
        21   -3.5255516371e+01    1.2436893150e+03   -4.8400540988e+01    1.3145024617e+01   -9.4302650538e+00    3.6407122987e+00   -6.1928887584e+00   -3.6418099474e+01    1.0759121329e+04    1.0766910330e+00    9.9731893688e-01
        22   -3.5241981325e+01    1.2427143806e+03   -4.8357943466e+01    1.3115962141e+01   -9.4253895630e+00    3.6838789293e+00   -6.1983333578e+00   -3.6418099474e+01    1.0811553720e+04    1.0815308750e+00    9.9718766937e-01
        23   -3.5255181265e+01    1.2436727323e+03   -4.8351711027e+01    1.3096529762e+01   -9.5103315999e+00    3.8030573278e+00   -6.2263372807e+00   -3.6418099474e+01    1.0782202793e+04    1.0750513400e+00    9.9715969350e-01
        24   -3.5246902462e+01    1.2431278523e+03   -4.8337350270e+01    1.3090447807e+01   -9.5168150313e+00    3.8282078862e+00   -6.2306436505e+00   -3.6418099474e+01    1.0821128489e+04    1.0778385820e+00    9.9706837810e-01
        25   -3.5251277090e+01    1.2435105269e+03   -4.8302782046e+01    1.3051504956e+01   -9.5013836979e+00    3.8327331946e+00   -6.2160320683e+00   -3.6418099474e+01    1.0844362118e+04    1.0814557170e+00    9.9713113134e-01
        26   -3.5251222330e+01    1.2434475560e+03   -4.8224966105e+01    1.2973743774e+01   -9.5713167805e+00    3.9986055894e+00   -6.2341554392e+00   -3.6418099474e+01    1.0834787025e+04    1.0822999730e+00    9.9732909506e-01
        27   -3.5232390951e+01    1.2420557729e+03   -4.8249660513e+01    1.3017269562e+01   -9.5931841613e+00    4.0001216753e+00   -6.2384985525e+00   -3.6418099474e+01    1.0978212899e+04    1.1086176800e+00    9.9717095251e-01
        28   -3.5232085067e+01    1.2420534493e+03   -4.8324677775e+01    1.3092592707e+01   -9.5257364715e+00    3.8656712479e+00   -6.2465130768e+00   -3.6418099474e+01    1.1020714036e+04    1.1025280150e+00    9.9722758424e-01
        29   -3.5256547638e+01    1.2437906553e+03   -4.8365416861e+01    1.3108869223e+01   -9.5526428639e+00    3.8587256616e+00   -6.2534001842e+00   -3.6418099474e+01    1.1017860442e+04    1.1022966130e+00    9.9737814363e-01
        30   -3.5262498787e+01    1.2441999962e+03   -4.8409759687e+01    1.3147260900e+01   -9.5234605492e+00    3.7779676385e+00   -6.2461673019e+00   -3.6418099474e+01    1.1010340815e+04    1.1101979690e+00    9.9713922441e-01
        31   -3.5277629308e+01    1.2453745064e+03   -4.8348181506e+01    1.3070552197e+01   -9.6390535051e+00    3.8806177029e+00   -6.1716462295e+00   -3.6418099474e+01    1.1055095292e+04    1.1146646020e+00    9.9734097547e-01
        32   -3.5263039426e+01    1.2443121142e+03   -4.8278746617e+01    1.3015707191e+01   -9.7046445306e+00    3.9915287223e+00   -6.1475313344e+00   -3.6418099474e+01    1.1041468813e+04    1.1082943900e+00    9.9738060744e-01
        33   -3.5271571279e+01    1.2448735742e+03   -4.8266089131e+01    1.2994517852e+01   -9.7115664883e+00    3.9912658355e+00   -6.1276890040e+00   -3.6418099474e+01    1.0985789937e+04    1.1032171250e+00    9.9731476425e-01
        34   -3.5279800466e+01    1.2454693366e+03   -4.8364515210e+01    1.3084714744e+01   -9.6647715462e+00    3.9022036102e+00   -6.1838477998e+00   -3.6418099474e+01    1.1020909794e+04    1.1102949740e+00    9.9722258232e-01
        35   -3.5276326134e+01    1.2452043535e+03   -4.8399224134e+01    1.3122898001e+01   -9.6221664831e+00    3.8344401409e+00   -6.1933983179e+00   -3.6418099474e+01    1.0932626171e+04    1.1053634910e+00    9.9729496629e-01
        36   -3.5279789184e+01    1.2453937268e+03   -4.8519158312e+01    1.3239369128e+01   -9.5661322836e+00    3.6729718647e+00   -6.2078984193e+00   -3.6418099474e+01    1.0923064584e+04    1.1119928290e+00    9.9706005468e-01
        37   -3.5259117125e+01    1.2439267633e+03   -4.8437010799e+01    1.3177893674e+01   -9.6257772048e+00    3.8277071257e+00   -6.2208412459e+00   -3.6418099474e+01    1.0939211376e+04    1.1186227130e+00    9.9706270153e-01
        38   -3.5258931903e+01    1.2439059914e+03   -4.8399354133e+01    1.3140422230e+01   -9.6615249439e+00    3.8824324594e+00   -6.2021621739e+00   -3.6418099474e+01    1.0992400005e+04    1.1015415720e+00    9.9707062965e-01
        39   -3.5247287668e+01    1.2430987945e+03   -4.8373809793e+01    1.3126522125e+01   -9.6394311306e+00    3.9014569644e+00   -6.2177361525e+00   -3.6418099474e+01    1.1003731597e+04    1.1031972130e+00    9.9713624098e-01
