#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5836241877e+01    1.2849507719e+03   -4.7699078721e+01    1.1862836844e+01   -8.7729027139e+00    3.8604239186e+00   -6.3685004518e+00   -3.6418099474e+01    1.0229018050e+04    1.0052279380e+00    9.9713237862e-01
        11   -3.5843758559e+01    1.2855333502e+03   -4.7792194684e+01    1.1948436125e+01   -8.7355209394e+00    3.7359636519e+00   -6.3745379221e+00   -3.6418099474e+01    1.0268924984e+04    1.0276195920e+00    9.9726184677e-01
        12   -3.5877520522e+01    1.2879360605e+03   -4.7894697369e+01    1.2017176847e+01   -8.6287881822e+00    3.5626106128e+00   -6.4104203253e+00   -3.6418099474e+01    1.0386467308e+04    1.0361417390e+00    9.9737769457e-01
        13   -3.5858324063e+01    1.2865584946e+03   -4.7816496969e+01    1.1958172906e+01   -8.6502287360e+00    3.7024185567e+00   -6.4505873154e+00   -3.6418099474e+01    1.0488327874e+04    1.0391642360e+00    9.9713250419e-01
        14   -3.5865154850e+01    1.2870849360e+03   -4.7800006753e+01    1.1934851903e+01   -8.6481705100e+00    3.7151598637e+00   -6.4488966324e+00   -3.6418099474e+01    1.0474643438e+04    1.0356247530e+00    9.9722388956e-01
        15   -3.5895536479e+01    1.2892928672e+03   -4.7752732031e+01    1.1857195552e+01   -8.6717388107e+00    3.8004386728e+00   -6.4633324194e+00   -3.6418099474e+01    1.0500303958e+04    1.0410601490e+00    9.9731479213e-01
        16   -3.5921263303e+01    1.2911007895e+03   -4.7655143016e+01    1.1733879713e+01   -8.6801187182e+00    3.9525580086e+00   -6.5094828323e+00   -3.6418099474e+01    1.0461981074e+04    1.0416014340e+00    9.9734449761e-01
        17   -3.5900157226e+01    1.2895006152e+03   -4.7765433978e+01    1.1865276752e+01   -8.5826532198e+00    3.7852829878e+00   -6.5499642719e+00   -3.6418099474e+01    1.0536672280e+04    1.0431237830e+00    9.9720526387e-01
        18   -3.5889640395e+01    1.2887304708e+03   -4.7864795382e+01    1.1975154988e+01   -8.4962162940e+00    3.5945317845e+00   -6.5450113987e+00   -3.6418099474e+01    1.0531315533e+04    1.0416945630e+00    9.9720839043e-01
        19   -3.5882652562e+01    1.2882365553e+03   -4.7776635355e+01    1.1893982793e+01   -8.4443646923e+00    3.6079857853e+00   -6.5221569739e+00   -3.6418099474e+01    1.0551484971e+04    1.0448973620e+00    9.9759670715e-01
        20   -3.5869798984e+01    1.2873457953e+03   -4.7816049848e+01    1.1946250864e+01   -8.4646995327e+00    3.5994082991e+00   -6.5326591405e+00   -3.6418099474e+01    1.0566844962e+04    1.0538727210e+00    9.9738140289e-01
        21   -3.5881336482e+01    1.2882007624e+03   -4.7765073367e+01    1.1883736886e+01   -8.5401085799e+00    3.7122490327e+00   -6.5191143460e+00   -3.6418099474e+01    1.0648792042e+04    1.0715651710e+00    9.9747197039e-01
        22   -3.5884465020e+01    1.2884365321e+03   -4.7701051127e+01    1.1816586107e+01   -8.5803865816e+00    3.8289678582e+00   -6.5315329292e+00   -3.6418099474e+01    1.0708528724e+04    1.0736727570e+00    9.9719273445e-01
        23   -3.5916032346e+01    1.2907339584e+03   -4.7708794549e+01    1.1792762203e+01   -8.5321659637e+00    3.7428871920e+00   -6.5014163028e+00   -3.6418099474e+01    1.0700091080e+04    1.0648874310e+00    9.9726918249e-01
        24   -3.5890104958e+01    1.2887938611e+03   -4.7695422864e+01    1.1805317906e+01   -8.4718633601e+00    3.6943446318e+00   -6.4998046613e+00   -3.6418099474e+01    1.0709200100e+04    1.0625408380e+00    9.9726941748e-01
        25   -3.5893376313e+01    1.2890520681e+03   -4.7678233875e+01    1.1784857562e+01   -8.4672637577e+00    3.6915877974e+00   -6.4844584402e+00   -3.6418099474e+01    1.0756716610e+04    1.0689997850e+00    9.9737146043e-01
        26   -3.5899093462e+01    1.2895086425e+03   -4.7644554203e+01    1.1745460741e+01   -8.4645574954e+00    3.7163320220e+00   -6.4782292551e+00   -3.6418099474e+01    1.0772419746e+04    1.0722586700e+00    9.9725580655e-01
        27   -3.5892882176e+01    1.2890079000e+03   -4.7703206547e+01    1.1810324370e+01   -8.4169891444e+00    3.6149644315e+00   -6.4830823594e+00   -3.6418099474e+01    1.0872652007e+04    1.0884870860e+00    9.9729163657e-01
        28   -3.5914164115e+01    1.2905449190e+03   -4.7802840678e+01    1.1888676563e+01   -8.4671431634e+00    3.5651668981e+00   -6.4827649386e+00   -3.6418099474e+01    1.0858988529e+04    1.0879459140e+00    9.9699175445e-01
        29   -3.5917596505e+01    1.2907737370e+03   -4.7797634009e+01    1.1880037504e+01   -8.4594851124e+00    3.5853651142e+00   -6.5054145364e+00   -3.6418099474e+01    1.0784311664e+04    1.0733516720e+00    9.9723134803e-01
        30   -3.5893736246e+01    1.2890460614e+03   -4.7709823545e+01    1.1816087299e+01   -8.4961114301e+00    3.7039525518e+00   -6.4995651926e+00   -3.6418099474e+01    1.0786694053e+04    1.0707033700e+00    9.9731638231e-01
        31   -3.5903735536e+01    1.2897713088e+03   -4.7715112084e+01    1.1811376548e+01   -8.5360359193e+00    3.7205449116e+00   -6.4815216022e+00   -3.6418099474e+01    1.0730744244e+04    1.0634759730e+00    9.9719848812e-01
        32   -3.5911459961e+01    1.2903553865e+03   -4.7700649775e+01    1.1789189814e+01   -8.5764125227e+00    3.7598481370e+00   -6.4659859148e+00   -3.6418099474e+01    1.0714985992e+04    1.0665370780e+00    9.9717404924e-01
        33   -3.5916870330e+01    1.2907145552e+03   -4.7717369528e+01    1.1800499198e+01   -8.6095394898e+00    3.7558300082e+00   -6.4455605721e+00   -3.6418099474e+01    1.0623425583e+04    1.0634068690e+00    9.9712860102e-01
        34   -3.5888375697e+01    1.2886162347e+03   -4.7795284152e+01    1.1906908455e+01   -8.6017662140e+00    3.6817350384e+00   -6.4571535017e+00   -3.6418099474e+01    1.0553449884e+04    1.0511639820e+00    9.9713121964e-01
        35   -3.5904463025e+01    1.2898314909e+03   -4.7765147600e+01    1.1860684574e+01   -8.5996858748e+00    3.6975555249e+00   -6.4449177754e+00   -3.6418099474e+01    1.0522845879e+04    1.0446390580e+00    9.9723055620e-01
        36   -3.5910105205e+01    1.2902280189e+03   -4.7705325973e+01    1.1795220769e+01   -8.5840662914e+00    3.7256204770e+00   -6.4287806849e+00   -3.6418099474e+01    1.0504309914e+04    1.0470885090e+00    9.9727628841e-01
        37   -3.5909386684e+01    1.2902186304e+03   -4.7721917708e+01    1.1812531024e+01   -8.6349793329e+00    3.7709363025e+00   -6.4397752035e+00   -3.6418099474e+01    1.0504992898e+04    1.0402817540e+00    9.9724594712e-01
        38   -3.5911696468e+01    1.2903617402e+03   -4.7847064750e+01    1.1935368282e+01   -8.5812745337e+00    3.6131628275e+00   -6.4608535699e+00   -3.6418099474e+01    1.0575031178e+04    1.0551627540e+00    9.9737901592e-01
        39   -3.5907229297e+01    1.2900311735e+03   -4.7819636354e+01    1.1912407056e+01   -8.6097953015e+00    3.6906039259e+00   -6.4823455040e+00   -3.6418099474e+01    1.0610192691e+04    1.0622833970e+00    9.9730089925e-01
