#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5128352784e+01    1.2347714989e+03   -4.8302495581e+01    1.3174142797e+01   -9.6110998345e+00    3.8605801639e+00   -6.1338764363e+00   -3.6418099474e+01    1.0414127435e+04    2.9802995500e-01    9.9713475898e-01
        11   -3.5128306299e+01    1.2347686901e+03   -4.8381334456e+01    1.3253028157e+01   -9.6727312747e+00    3.8379395133e+00   -6.1284432205e+00   -3.6418099474e+01    1.0560357759e+04    2.6868377500e-01    9.9703649576e-01
        12   -3.5124785635e+01    1.2345387115e+03   -4.8337770631e+01    1.3212984996e+01   -9.6703465614e+00    3.8972524232e+00   -6.1465770189e+00   -3.6418099474e+01    1.0602702675e+04    2.6685522800e-01    9.9721776856e-01
        13   -3.5111108057e+01    1.2335252814e+03   -4.8308427710e+01    1.3197319654e+01   -9.6515271834e+00    3.8918387852e+00   -6.1306398378e+00   -3.6418099474e+01    1.0586395799e+04    2.9358036400e-01    9.9713678673e-01
        14   -3.5134228053e+01    1.2351896785e+03   -4.8272738058e+01    1.3138510004e+01   -9.5842451694e+00    3.8682965838e+00   -6.1386899979e+00   -3.6418099474e+01    1.0556703674e+04    2.7774107100e-01    9.9713433119e-01
        15   -3.5136433649e+01    1.2353132291e+03   -4.8372891975e+01    1.3236458326e+01   -9.5433665397e+00    3.7210780308e+00   -6.1325039921e+00   -3.6418099474e+01    1.0560742274e+04    2.6570834300e-01    9.9704043944e-01
        16   -3.5136991971e+01    1.2353346898e+03   -4.8383206722e+01    1.3246214751e+01   -9.5187843349e+00    3.7302734710e+00   -6.1765963841e+00   -3.6418099474e+01    1.0580788482e+04    2.8926474200e-01    9.9719848246e-01
        17   -3.5165777620e+01    1.2373893065e+03   -4.8455838563e+01    1.3290060943e+01   -9.4780194484e+00    3.6439920219e+00   -6.2037116627e+00   -3.6418099474e+01    1.0604129228e+04    2.6459090900e-01    9.9699432561e-01
        18   -3.5169132998e+01    1.2376522873e+03   -4.8396156290e+01    1.3227023292e+01   -9.4724334015e+00    3.6870433916e+00   -6.1926668055e+00   -3.6418099474e+01    1.0569302296e+04    2.6747869300e-01    9.9725820847e-01
        19   -3.5171802748e+01    1.2378060376e+03   -4.8312531043e+01    1.3140728295e+01   -9.5647753558e+00    3.8662545449e+00   -6.1959107581e+00   -3.6418099474e+01    1.0624849371e+04    3.1535488100e-01    9.9692628464e-01
        20   -3.5172525061e+01    1.2378282727e+03   -4.8310823017e+01    1.3138297956e+01   -9.6133201642e+00    3.9028673820e+00   -6.1822707610e+00   -3.6418099474e+01    1.0732895678e+04    2.7474568500e-01    9.9708787625e-01
        21   -3.5154442991e+01    1.2365390532e+03   -4.8351926999e+01    1.3197484007e+01   -9.5930487445e+00    3.8539105380e+00   -6.1946893183e+00   -3.6418099474e+01    1.0706120160e+04    2.7972474000e-01    9.9704159774e-01
        22   -3.5159075441e+01    1.2368463410e+03   -4.8346775830e+01    1.3187700389e+01   -9.5418055691e+00    3.8032245258e+00   -6.1900953126e+00   -3.6418099474e+01    1.0694576095e+04    2.7902061800e-01    9.9727868896e-01
        23   -3.5167925141e+01    1.2374833828e+03   -4.8322271058e+01    1.3154345917e+01   -9.5357055627e+00    3.8250824050e+00   -6.1935484259e+00   -3.6418099474e+01    1.0741888126e+04    3.1308833800e-01    9.9709777796e-01
        24   -3.5166961060e+01    1.2374077527e+03   -4.8275618767e+01    1.3108657707e+01   -9.5901104979e+00    3.9077929842e+00   -6.1752017788e+00   -3.6418099474e+01    1.0733440251e+04    2.7935599100e-01    9.9720540289e-01
        25   -3.5164816424e+01    1.2372541944e+03   -4.8377739514e+01    1.3212923089e+01   -9.5470537713e+00    3.7873499413e+00   -6.1999362094e+00   -3.6418099474e+01    1.0727990449e+04    2.6440418000e-01    9.9726401278e-01
        26   -3.5151995159e+01    1.2363507121e+03   -4.8390270471e+01    1.3238275312e+01   -9.5704984192e+00    3.8065111112e+00   -6.2081836884e+00   -3.6418099474e+01    1.0590641943e+04    3.0756641200e-01    9.9700639176e-01
        27   -3.5168342686e+01    1.2374957732e+03   -4.8343914915e+01    1.3175572230e+01   -9.5349036550e+00    3.8115042377e+00   -6.2024160240e+00   -3.6418099474e+01    1.0561955325e+04    2.6882572500e-01    9.9718303191e-01
        28   -3.5182152489e+01    1.2384881016e+03   -4.8402013760e+01    1.3219861271e+01   -9.5913326527e+00    3.8339627662e+00   -6.2265443998e+00   -3.6418099474e+01    1.0572210454e+04    2.8374169600e-01    9.9717164754e-01
        29   -3.5188335204e+01    1.2389412712e+03   -4.8350240161e+01    1.3161904957e+01   -9.5720409296e+00    3.8826622265e+00   -6.2427619839e+00   -3.6418099474e+01    1.0600639349e+04    2.6562312000e-01    9.9688561721e-01
        30   -3.5188114996e+01    1.2389504184e+03   -4.8415815916e+01    1.3227700920e+01   -9.5270625232e+00    3.7500429133e+00   -6.2206968317e+00   -3.6418099474e+01    1.0649132554e+04    2.6401976700e-01    9.9708502730e-01
        31   -3.5183117831e+01    1.2385759726e+03   -4.8355183342e+01    1.3172065510e+01   -9.4926987906e+00    3.7562948733e+00   -6.2006799502e+00   -3.6418099474e+01    1.0659568953e+04    2.8904173800e-01    9.9722542423e-01
        32   -3.5230100794e+01    1.2418900560e+03   -4.8342775922e+01    1.3112675128e+01   -9.5089084076e+00    3.7862459390e+00   -6.2020139796e+00   -3.6418099474e+01    1.0729460896e+04    2.7814631800e-01    9.9722840353e-01
        33   -3.5217940523e+01    1.2410264100e+03   -4.8293565057e+01    1.3075624534e+01   -9.5539073551e+00    3.8871302128e+00   -6.2086884409e+00   -3.6418099474e+01    1.0744022047e+04    2.6489465300e-01    9.9703655908e-01
        34   -3.5215076164e+01    1.2408289498e+03   -4.8346553753e+01    1.3131477589e+01   -9.5894941498e+00    3.8889061964e+00   -6.2278663253e+00   -3.6418099474e+01    1.0750324275e+04    2.6623847300e-01    9.9704208875e-01
        35   -3.5210444956e+01    1.2404581967e+03   -4.8420337390e+01    1.3209892435e+01   -9.5857953674e+00    3.8261335679e+00   -6.2425761164e+00   -3.6418099474e+01    1.0851441400e+04    2.6627259900e-01    9.9709348255e-01
        36   -3.5205109362e+01    1.2400738360e+03   -4.8342627111e+01    1.3137517749e+01   -9.5964742393e+00    3.9479001458e+00   -6.2759535431e+00   -3.6418099474e+01    1.0805213189e+04    2.6727434300e-01    9.9726647716e-01
        37   -3.5202326113e+01    1.2398691127e+03   -4.8401339756e+01    1.3199013643e+01   -9.6237484748e+00    3.8779889234e+00   -6.2374807304e+00   -3.6418099474e+01    1.0764114845e+04    2.7480718200e-01    9.9702049159e-01
        38   -3.5197727610e+01    1.2395716135e+03   -4.8465468358e+01    1.3267740748e+01   -9.6758353088e+00    3.8585649020e+00   -6.2300984770e+00   -3.6418099474e+01    1.0760823447e+04    2.8923587800e-01    9.9717259139e-01
        39   -3.5190158011e+01    1.2390864898e+03   -4.8474641567e+01    1.3284483556e+01   -9.6919086223e+00    3.8759007382e+00   -6.2405342083e+00   -3.6418099474e+01    1.0769352024e+04    2.6649206400e-01    9.9722494828e-01
