#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        29   -3.5340188132e+01    1.2496635664e+03   -4.8158053769e+01    1.2817865637e+01   -9.6876987025e+00    4.1863009636e+00   -6.2385565560e+00   -3.6418099474e+01    1.0788406529e+04    1.0817111510e+00    9.9710191969e-01
        30   -3.5323046278e+01    1.2484458615e+03   -4.8263409565e+01    1.2940363288e+01   -9.6283881425e+00    4.0211131505e+00   -6.2380350990e+00   -3.6418099474e+01    1.0924332866e+04    1.1039456830e+00    9.9715894230e-01
        31   -3.5309177330e+01    1.2474552653e+03   -4.8253594739e+01    1.2944417408e+01   -9.6681646113e+00    4.0810839202e+00   -6.2484145735e+00   -3.6418099474e+01    1.0925897456e+04    1.1047924490e+00    9.9718664227e-01
        32   -3.5311748089e+01    1.2476575904e+03   -4.8346181273e+01    1.3034433184e+01   -9.6207630748e+00    3.9472829496e+00   -6.2546016737e+00   -3.6418099474e+01    1.0878837175e+04    1.0930818890e+00    9.9713839409e-01
        33   -3.5325645190e+01    1.2486378763e+03   -4.8390546798e+01    1.3064901608e+01   -9.5298746910e+00    3.8294833443e+00   -6.2720559772e+00   -3.6418099474e+01    1.0789163273e+04    1.0772270450e+00    9.9719926903e-01
        34   -3.5317158954e+01    1.2480205897e+03   -4.8286619110e+01    1.2969460156e+01   -9.6271685081e+00    4.0390769946e+00   -6.2804281222e+00   -3.6418099474e+01    1.0799616818e+04    1.0769296390e+00    9.9711640212e-01
        35   -3.5337853945e+01    1.2494926028e+03   -4.8345117482e+01    1.3007263537e+01   -9.5974932333e+00    3.9431495225e+00   -6.2726742975e+00   -3.6418099474e+01    1.0832226034e+04    1.0814808330e+00    9.9712795283e-01
        36   -3.5330183893e+01    1.2489226004e+03   -4.8369607290e+01    1.3039423397e+01   -9.5210294914e+00    3.8421010604e+00   -6.2725793851e+00   -3.6418099474e+01    1.0763066709e+04    1.0761193930e+00    9.9726193795e-01
        37   -3.5334731662e+01    1.2492344695e+03   -4.8331337750e+01    1.2996606088e+01   -9.4787489499e+00    3.8563330334e+00   -6.2908223590e+00   -3.6418099474e+01    1.0780554104e+04    1.0781294580e+00    9.9721681046e-01
        38   -3.5328364426e+01    1.2487940118e+03   -4.8344218678e+01    1.3015854252e+01   -9.4457919646e+00    3.7982379955e+00   -6.2785652347e+00   -3.6418099474e+01    1.0807601181e+04    1.0816009180e+00    9.9704253463e-01
        39   -3.5332925288e+01    1.2491211447e+03   -4.8386840846e+01    1.3053915558e+01   -9.4406698460e+00    3.7364716021e+00   -6.2645431278e+00   -3.6418099474e+01    1.0798733105e+04    1.1015625960e+00    9.9722832271e-01
