#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        18   -3.5657556066e+01    1.2723354627e+03   -4.7570775257e+01    1.1913219191e+01   -8.6137562385e+00    3.7651295904e+00   -6.3040491344e+00   -3.6418099474e+01    2.0480000000e+04    2.2111202820e+00    6.9955066499e-01
        19   -3.5657529548e+01    1.2723299550e+03   -4.7532863741e+01    1.1875334193e+01   -8.6038629558e+00    3.8159186817e+00   -6.3268199931e+00   -3.6418099474e+01    2.0480000000e+04    2.2087428420e+00    6.9998256138e-01
        20   -3.5655039673e+01    1.2721544143e+03   -4.7448141517e+01    1.1793101844e+01   -8.5378910675e+00    3.7878328876e+00   -6.2799838632e+00   -3.6418099474e+01    2.0480000000e+04    2.2142133060e+00    6.9952741350e-01
        21   -3.5667725476e+01    1.2730405936e+03   -4.7501107817e+01    1.1833382342e+01   -8.4583346156e+00    3.7035297730e+00   -6.3282035006e+00   -3.6418099474e+01    2.0480000000e+04    2.2197617440e+00    7.0018078032e-01
        22   -3.5654312600e+01    1.2721308837e+03   -4.7552029428e+01    1.1897716828e+01   -8.5656698549e+00    3.7461263076e+00   -6.3143864067e+00   -3.6418099474e+01    2.0480000000e+04    2.2091996170e+00    6.9968901135e-01
        23   -3.5656906991e+01    1.2722956239e+03   -4.7528846759e+01    1.1871939769e+01   -8.5508338785e+00    3.7389882768e+00   -6.2989016835e+00   -3.6418099474e+01    2.0480000000e+04    2.2115629630e+00    6.9982212612e-01
        24   -3.5652642188e+01    1.2719852374e+03   -4.7494780393e+01    1.1842138206e+01   -8.5103316658e+00    3.7495821711e+00   -6.3159314245e+00   -3.6418099474e+01    2.0480000000e+04    2.2287570510e+00    6.9915306455e-01
        25   -3.5659691785e+01    1.2724861901e+03   -4.7485096237e+01    1.1825404452e+01   -8.4834132792e+00    3.7293620895e+00   -6.3129455729e+00   -3.6418099474e+01    2.0480000000e+04    2.2108971020e+00    6.9974888393e-01
        26   -3.5672571634e+01    1.2734030668e+03   -4.7501294941e+01    1.1828723307e+01   -8.5002887621e+00    3.7388002247e+00   -6.3217069290e+00   -3.6418099474e+01    2.0480000000e+04    2.2156887870e+00    6.9931931269e-01
        27   -3.5689441369e+01    1.2745867070e+03   -4.7547158089e+01    1.1857716719e+01   -8.5523579714e+00    3.7626392036e+00   -6.3393398468e+00   -3.6418099474e+01    2.0480000000e+04    2.2105720760e+00    6.9933035714e-01
        28   -3.5651869456e+01    1.2719235727e+03   -4.7550432655e+01    1.1898563200e+01   -8.5528611249e+00    3.7217290747e+00   -6.3012011307e+00   -3.6418099474e+01    2.0480000000e+04    2.2239435220e+00    6.9916469029e-01
        29   -3.5659310804e+01    1.2724620714e+03   -4.7517221273e+01    1.1857910469e+01   -8.5770514963e+00    3.7786680100e+00   -6.3007383123e+00   -3.6418099474e+01    2.0480000000e+04    2.2098669250e+00    6.9991048177e-01
        30   -3.5676318472e+01    1.2736553214e+03   -4.7534754414e+01    1.1858435941e+01   -8.5697006816e+00    3.7845399567e+00   -6.3314942146e+00   -3.6418099474e+01    2.0480000000e+04    2.2083688720e+00    6.9929954892e-01
        31   -3.5665521970e+01    1.2728751460e+03   -4.7498867426e+01    1.1833345456e+01   -8.6162001183e+00    3.8567027539e+00   -6.3212705872e+00   -3.6418099474e+01    2.0480000000e+04    2.2093464610e+00    6.9966982887e-01
        32   -3.5666324051e+01    1.2729573172e+03   -4.7514448956e+01    1.1848124905e+01   -8.5164242390e+00    3.7281273612e+00   -6.3080526038e+00   -3.6418099474e+01    2.0480000000e+04    2.2180861010e+00    7.0036388579e-01
        33   -3.5668002650e+01    1.2730557805e+03   -4.7520818337e+01    1.1852815687e+01   -8.5040615204e+00    3.7265534554e+00   -6.3252107973e+00   -3.6418099474e+01    2.0480000000e+04    2.2176092020e+00    6.9928269159e-01
        34   -3.5660666915e+01    1.2725604610e+03   -4.7493601048e+01    1.1832934133e+01   -8.5565096267e+00    3.7929580362e+00   -6.3119499836e+00   -3.6418099474e+01    2.0480000000e+04    2.2181418200e+00    6.9975237165e-01
        35   -3.5668368746e+01    1.2731023445e+03   -4.7527530258e+01    1.1859161513e+01   -8.6280589722e+00    3.8332621661e+00   -6.3146339780e+00   -3.6418099474e+01    2.0480000000e+04    2.2158865720e+00    6.9977097284e-01
        36   -3.5674302805e+01    1.2734890733e+03   -4.7578840256e+01    1.1904537450e+01   -8.4569252527e+00    3.6174375494e+00   -6.3212530784e+00   -3.6418099474e+01    2.0480000000e+04    2.2113655960e+00    6.9992501395e-01
        37   -3.5673712739e+01    1.2734897216e+03   -4.7570497431e+01    1.1896784692e+01   -8.5159503838e+00    3.6797377802e+00   -6.3161853531e+00   -3.6418099474e+01    2.0480000000e+04    2.2214363200e+00    6.9951985677e-01
        38   -3.5668020302e+01    1.2730622886e+03   -4.7563232375e+01    1.1895212073e+01   -8.5239194557e+00    3.6930910184e+00   -6.3143044639e+00   -3.6418099474e+01    2.0480000000e+04    2.2183962090e+00    6.9966052827e-01
        39   -3.5672934887e+01    1.2734201938e+03   -4.7554368197e+01    1.1881433310e+01   -8.5738299619e+00    3.7542312187e+00   -6.3166699792e+00   -3.6418099474e+01    2.0480000000e+04    2.2225724470e+00    7.0045166016e-01
