#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        15   -3.5757161696e+01    1.2794532166e+03   -4.7473865651e+01    1.1716703955e+01   -8.4289119475e+00    3.7236704568e+00   -6.3505246865e+00   -3.6418099474e+01    2.0480000000e+04    2.1782652910e+00    6.9426269531e-01
        16   -3.5767064261e+01    1.2801726010e+03   -4.7463274416e+01    1.1696210155e+01   -8.4645788333e+00    3.7455086898e+00   -6.3261047980e+00   -3.6418099474e+01    2.0480000000e+04    2.1798749580e+00    6.9526192801e-01
        17   -3.5760475627e+01    1.2797108133e+03   -4.7405000754e+01    1.1644525127e+01   -8.4139853155e+00    3.7583578206e+00   -6.3312737845e+00   -3.6418099474e+01    2.0480000000e+04    2.1850758500e+00    6.9536888486e-01
        18   -3.5787519873e+01    1.2815938098e+03   -4.7496795613e+01    1.1709275740e+01   -8.4650894424e+00    3.7383773220e+00   -6.3519840186e+00   -3.6418099474e+01    2.0480000000e+04    2.1836664950e+00    6.9512009394e-01
        19   -3.5789382694e+01    1.2817222163e+03   -4.7525489082e+01    1.1736106388e+01   -8.4833375388e+00    3.7317092864e+00   -6.3557613557e+00   -3.6418099474e+01    2.0480000000e+04    2.1806765820e+00    6.9557931083e-01
        20   -3.5767808165e+01    1.2802652089e+03   -4.7508129472e+01    1.1740321307e+01   -8.5052029989e+00    3.7505963337e+00   -6.3354233326e+00   -3.6418099474e+01    2.0480000000e+04    2.1867482020e+00    6.9526657831e-01
        21   -3.5785538758e+01    1.2814689035e+03   -4.7516511565e+01    1.1730972806e+01   -8.4824105870e+00    3.7219637759e+00   -6.3379652794e+00   -3.6418099474e+01    2.0480000000e+04    2.1878067660e+00    6.9533110119e-01
        22   -3.5785179575e+01    1.2814332946e+03   -4.7489293282e+01    1.1704113707e+01   -8.5002048145e+00    3.7695289803e+00   -6.3405179735e+00   -3.6418099474e+01    2.0480000000e+04    2.1867685690e+00    6.9473876953e-01
        23   -3.5782023702e+01    1.2812634754e+03   -4.7467795141e+01    1.1685771440e+01   -8.4548952070e+00    3.7251368514e+00   -6.3199373114e+00   -3.6418099474e+01    2.0480000000e+04    2.1871590800e+00    6.9495268322e-01
        24   -3.5775664555e+01    1.2807717811e+03   -4.7465803699e+01    1.1690139144e+01   -8.4642108893e+00    3.7667174183e+00   -6.3502107536e+00   -3.6418099474e+01    2.0480000000e+04    2.1811569290e+00    6.9490559896e-01
        25   -3.5792241858e+01    1.2819429486e+03   -4.7469119931e+01    1.1676878073e+01   -8.4504553045e+00    3.7488418579e+00   -6.3494070101e+00   -3.6418099474e+01    2.0480000000e+04    2.1905461940e+00    6.9546770368e-01
        26   -3.5799114985e+01    1.2824487464e+03   -4.7527494300e+01    1.1728379315e+01   -8.4672299231e+00    3.7209528669e+00   -6.3631177696e+00   -3.6418099474e+01    2.0480000000e+04    2.1873569370e+00    6.9502708798e-01
        27   -3.5784802426e+01    1.2814091084e+03   -4.7502183844e+01    1.1717381418e+01   -8.4603460510e+00    3.7363873474e+00   -6.3601256661e+00   -3.6418099474e+01    2.0480000000e+04    2.1880487290e+00    6.9528808594e-01
        28   -3.5785026162e+01    1.2814493958e+03   -4.7474276878e+01    1.1689250715e+01   -8.4503661575e+00    3.7116433230e+00   -6.3174545691e+00   -3.6418099474e+01    2.0480000000e+04    2.1862039830e+00    6.9547991071e-01
        29   -3.5788757816e+01    1.2817014418e+03   -4.7493722202e+01    1.1704964386e+01   -8.4506341919e+00    3.7435330235e+00   -6.3685215597e+00   -3.6418099474e+01    2.0480000000e+04    2.1981593560e+00    6.9539911179e-01
        30   -3.5787400057e+01    1.2816184869e+03   -4.7490063718e+01    1.1702663661e+01   -8.4445102626e+00    3.7290814840e+00   -6.3565354653e+00   -3.6418099474e+01    2.0480000000e+04    2.1862526090e+00    6.9568568638e-01
        31   -3.5784395810e+01    1.2813818309e+03   -4.7469621333e+01    1.1685225523e+01   -8.5159313555e+00    3.7939415554e+00   -6.3295320584e+00   -3.6418099474e+01    2.0480000000e+04    2.1849335540e+00    6.9495617094e-01
        32   -3.5780535764e+01    1.2811505753e+03   -4.7450739117e+01    1.1670203353e+01   -8.4321971995e+00    3.7254463619e+00   -6.3258888053e+00   -3.6418099474e+01    2.0480000000e+04    2.1841094810e+00    6.9478469122e-01
        33   -3.5786810379e+01    1.2815479971e+03   -4.7506847567e+01    1.1720037188e+01   -8.4210442151e+00    3.6617451150e+00   -6.3294489929e+00   -3.6418099474e+01    2.0480000000e+04    2.1844416660e+00    6.9562465123e-01
        34   -3.5780192643e+01    1.2811014606e+03   -4.7445410391e+01    1.1665217748e+01   -8.4389616197e+00    3.7694454067e+00   -6.3577947034e+00   -3.6418099474e+01    2.0480000000e+04    2.1896865380e+00    6.9601062593e-01
        35   -3.5771797976e+01    1.2804982209e+03   -4.7478987472e+01    1.1707189496e+01   -8.4073059296e+00    3.6950325131e+00   -6.3486145813e+00   -3.6418099474e+01    2.0480000000e+04    2.1896522170e+00    6.9573277065e-01
        36   -3.5772342692e+01    1.2805689640e+03   -4.7453022068e+01    1.1680679376e+01   -8.3827798727e+00    3.6879319363e+00   -6.3400746576e+00   -3.6418099474e+01    2.0480000000e+04    2.1904386570e+00    6.9585135324e-01
        37   -3.5775243868e+01    1.2807413780e+03   -4.7436284095e+01    1.1661040227e+01   -8.4322585080e+00    3.7490487682e+00   -6.3349748809e+00   -3.6418099474e+01    2.0480000000e+04    2.1919755940e+00    6.9519798642e-01
        38   -3.5782031531e+01    1.2812004672e+03   -4.7517397494e+01    1.1735365963e+01   -8.3931826126e+00    3.6573537436e+00   -6.3634691510e+00   -3.6418099474e+01    2.0480000000e+04    2.1903370090e+00    6.9458298456e-01
        39   -3.5781754871e+01    1.2812098160e+03   -4.7445594092e+01    1.1663839220e+01   -8.4370098543e+00    3.7410504930e+00   -6.3315352562e+00   -3.6418099474e+01    2.0480000000e+04    2.1949967530e+00    6.9502476283e-01
