#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5097707173e+01    1.2327630993e+03   -4.7905713912e+01    1.2808006738e+01   -9.2827043954e+00    3.8799862462e+00   -6.0848962884e+00   -3.6418099474e+01    2.0480000000e+04    2.3984926710e+00    6.9629371280e-01
        11   -3.5096002654e+01    1.2326542125e+03   -4.7872747188e+01    1.2776744534e+01   -9.2339442487e+00    3.8437602169e+00   -6.0644636821e+00   -3.6418099474e+01    2.0480000000e+04    2.3967507570e+00    6.9575776600e-01
        12   -3.5091156402e+01    1.2323058503e+03   -4.7873887627e+01    1.2782731225e+01   -9.2212782669e+00    3.8505516649e+00   -6.0850615507e+00   -3.6418099474e+01    2.0480000000e+04    2.4010929790e+00    6.9650006975e-01
        13   -3.5095179243e+01    1.2325953611e+03   -4.7854095948e+01    1.2758916705e+01   -9.2332153674e+00    3.8756982813e+00   -6.0784793875e+00   -3.6418099474e+01    2.0480000000e+04    2.4050480690e+00    6.9598272414e-01
        14   -3.5093642406e+01    1.2324958285e+03   -4.7897215536e+01    1.2803573129e+01   -9.2431409750e+00    3.8314680991e+00   -6.0674431854e+00   -3.6418099474e+01    2.0480000000e+04    2.3947039720e+00    6.9594842820e-01
        15   -3.5123094430e+01    1.2345331250e+03   -4.7854295795e+01    1.2731201365e+01   -9.2344308705e+00    3.8626718038e+00   -6.0644372542e+00   -3.6418099474e+01    2.0480000000e+04    2.4035232210e+00    6.9635707310e-01
        16   -3.5123873600e+01    1.2345905429e+03   -4.7907114427e+01    1.2783240827e+01   -9.2704430884e+00    3.8817433873e+00   -6.1003152518e+00   -3.6418099474e+01    2.0480000000e+04    2.3958717350e+00    6.9580950056e-01
        17   -3.5102599879e+01    1.2331149725e+03   -4.7868178585e+01    1.2765578705e+01   -9.2327293774e+00    3.8787189862e+00   -6.0960687193e+00   -3.6418099474e+01    2.0480000000e+04    2.3934200200e+00    6.9647042411e-01
        18   -3.5112158079e+01    1.2337972105e+03   -4.7966415218e+01    1.2854257139e+01   -9.3212071759e+00    3.8557292595e+00   -6.0828378275e+00   -3.6418099474e+01    2.0480000000e+04    2.4115408800e+00    6.9600888207e-01
        19   -3.5113751104e+01    1.2338920061e+03   -4.7920280570e+01    1.2806529466e+01   -9.2845450563e+00    3.8647283265e+00   -6.0823643660e+00   -3.6418099474e+01    2.0480000000e+04    2.4108045370e+00    6.9581240699e-01
        20   -3.5110422154e+01    1.2336187811e+03   -4.7966178981e+01    1.2855756827e+01   -9.2290631010e+00    3.7843988741e+00   -6.1034152801e+00   -3.6418099474e+01    2.0480000000e+04    2.4072731160e+00    6.9592692057e-01
        21   -3.5112068305e+01    1.2337522044e+03   -4.7928690270e+01    1.2816621965e+01   -9.2524425312e+00    3.8360203127e+00   -6.0941685772e+00   -3.6418099474e+01    2.0480000000e+04    2.4042362800e+00    6.9669480097e-01
        22   -3.5095263276e+01    1.2325877224e+03   -4.7920510626e+01    1.2825247350e+01   -9.2906174531e+00    3.8501730522e+00   -6.0619667514e+00   -3.6418099474e+01    2.0480000000e+04    2.4053013750e+00    6.9654075986e-01
        23   -3.5114656896e+01    1.2339061887e+03   -4.7966811136e+01    1.2852154240e+01   -9.3297055304e+00    3.8696612183e+00   -6.0886673502e+00   -3.6418099474e+01    2.0480000000e+04    2.4061594990e+00    6.9549386161e-01
        24   -3.5102038197e+01    1.2330446081e+03   -4.7902418210e+01    1.2800380012e+01   -9.2679551609e+00    3.8726735482e+00   -6.0890371228e+00   -3.6418099474e+01    2.0480000000e+04    2.4076950100e+00    6.9676339286e-01
        25   -3.5105119412e+01    1.2332783281e+03   -4.7872875185e+01    1.2767755773e+01   -9.2757570151e+00    3.8910914881e+00   -6.0701101839e+00   -3.6418099474e+01    2.0480000000e+04    2.4177845450e+00    6.9585716611e-01
        26   -3.5111520297e+01    1.2337060965e+03   -4.7913224502e+01    1.2801704204e+01   -9.2659502379e+00    3.8618411596e+00   -6.0910159492e+00   -3.6418099474e+01    2.0480000000e+04    2.4059424730e+00    6.9625011626e-01
        27   -3.5095765729e+01    1.2326279937e+03   -4.7897395332e+01    1.2801629603e+01   -9.2737543561e+00    3.8620542910e+00   -6.0675957923e+00   -3.6418099474e+01    2.0480000000e+04    2.4142233290e+00    6.9626929874e-01
        28   -3.5085332784e+01    1.2318902386e+03   -4.7911583912e+01    1.2826251128e+01   -9.3340193082e+00    3.9016316256e+00   -6.0610967552e+00   -3.6418099474e+01    2.0480000000e+04    2.4102627970e+00    6.9620186942e-01
        29   -3.5092138109e+01    1.2323527147e+03   -4.7903166109e+01    1.2811028000e+01   -9.3064402709e+00    3.8700351197e+00   -6.0486614841e+00   -3.6418099474e+01    2.0480000000e+04    2.3989605250e+00    6.9603387742e-01
        30   -3.5095807896e+01    1.2326134205e+03   -4.7818916159e+01    1.2723108263e+01   -9.3045448593e+00    3.9783551989e+00   -6.0746270242e+00   -3.6418099474e+01    2.0480000000e+04    2.4028852510e+00    6.9616931734e-01
        31   -3.5110837340e+01    1.2336977711e+03   -4.7883413349e+01    1.2772576008e+01   -9.2523575769e+00    3.8735138838e+00   -6.0864701812e+00   -3.6418099474e+01    2.0480000000e+04    2.4181637100e+00    6.9614839100e-01
        32   -3.5116024930e+01    1.2340198509e+03   -4.7893187246e+01    1.2777162316e+01   -9.2268084429e+00    3.8275027669e+00   -6.0757820958e+00   -3.6418099474e+01    2.0480000000e+04    2.4123301430e+00    6.9646693638e-01
        33   -3.5127423755e+01    1.2347970875e+03   -4.7910837030e+01    1.2783413274e+01   -9.2718676333e+00    3.8896371992e+00   -6.1105071212e+00   -3.6418099474e+01    2.0480000000e+04    2.4026423440e+00    6.9649832589e-01
        34   -3.5106799050e+01    1.2333834706e+03   -4.7887187580e+01    1.2780388530e+01   -9.2627846800e+00    3.8807126950e+00   -6.0870161207e+00   -3.6418099474e+01    2.0480000000e+04    2.4127703360e+00    6.9650530134e-01
        35   -3.5117003517e+01    1.2341167816e+03   -4.7887954815e+01    1.2770951298e+01   -9.2969509437e+00    3.9148650881e+00   -6.0877694848e+00   -3.6418099474e+01    2.0480000000e+04    2.4055888060e+00    6.9641694568e-01
        36   -3.5111234714e+01    1.2337021534e+03   -4.7909026923e+01    1.2797792209e+01   -9.3589976934e+00    3.9295706932e+00   -6.0615004490e+00   -3.6418099474e+01    2.0480000000e+04    2.4176019690e+00    6.9605771019e-01
        37   -3.5104427634e+01    1.2332523728e+03   -4.7852174532e+01    1.2747746899e+01   -9.2886051107e+00    3.9181603777e+00   -6.0636303253e+00   -3.6418099474e+01    2.0480000000e+04    2.4152474230e+00    6.9580717541e-01
        38   -3.5084049272e+01    1.2318155371e+03   -4.7904252578e+01    1.2820203307e+01   -9.3022864587e+00    3.9010724687e+00   -6.0849391142e+00   -3.6418099474e+01    2.0480000000e+04    2.4137566090e+00    6.9600539435e-01
        39   -3.5091296972e+01    1.2323103437e+03   -4.7908770802e+01    1.2817473830e+01   -9.2386518680e+00    3.8166208664e+00   -6.0686403261e+00   -3.6418099474e+01    2.0480000000e+04    2.4106467060e+00    6.9642217727e-01
